1014,25.01372083,121.5410103,315,4,63.82,61.6,90,63.82,61.6,90,,,,,,,,,,,,
1015,25.01372117,121.5410101,316.25,4,63.83,61.65,88.75,63.83,61.65,88.75,,,,,,,,,,,,
1016,25.01372151,121.5410098,316.74,4,63.84,61.69,88.26,63.84,61.69,88.26,,,,,,,,,,,,
1017,25.01372179,121.5410093,316.96,4,63.82,61.75,88.04,63.82,61.75,88.04,,,,,,,,,,,,
1018,25.01372223,121.5410088,317.98,4,63.82,61.82,87.02,63.82,61.82,87.02,,,,,,,,,,,,
1019,25.01372262,121.5410084,317.94,4,63.82,61.88,87.06,63.82,61.88,87.06,,,,,,,,,,,,
1020,25.0137231,121.5410079,318.07,4,63.82,61.95,86.93,63.82,61.95,86.93,,,,,,,,,,,,
1021,25.01372358,121.5410075,317.37,4,63.83,62.02,87.63,63.83,62.02,87.63,,,,,,,,,,,,
1022,25.01372392,121.5410072,317.34,4,63.83,62.07,87.66,63.83,62.07,87.66,,,,,,,,,,,,
1023,25.01372444,121.5410069,317.64,4,63.85,62.13,87.36,63.85,62.13,87.36,,,,,,,,,,,,
1024,25.01372463,121.5410065,318.43,4,63.84,62.17,86.57,63.84,62.17,86.57,,,,,,,,,,,,
1025,25.01372457,121.5410061,318.91,4,63.8,62.19,86.09,63.8,62.19,86.09,,,,,,,,,,,,
1026,25.01372491,121.5410058,319.06,4,63.8,62.24,85.94,63.8,62.24,85.94,,,,,,,,,,,,
1027,25.01372539,121.5410057,320.98,4,63.84,62.28,84.02,63.84,62.28,84.02,,,,,,,,,,,,
1028,25.0137258,121.5410054,321.75,4,63.84,62.34,83.25,63.84,62.34,83.25,,,,,,,,,,,,
1029,25.01372613,121.5410049,320.6,4,63.84,62.4,84.4,63.84,62.4,84.4,,,,,,,,,,,,
1030,25.01372658,121.5410047,318.87,4,63.85,62.45,86.13,63.85,62.45,86.13,,,,,,,,,,,,
1031,25.01372683,121.541004,317.21,4,63.82,62.52,87.79,63.82,62.52,87.79,,,,,,,,,,,,
1032,25.01372723,121.5410038,316.96,4,63.83,62.57,88.04,63.83,62.57,88.04,,,,,,,,,,,,
1033,25.01372743,121.5410032,316.01,4,63.81,62.62,88.99,63.81,62.62,88.99,,,,,,,,,,,,
1034,25.01372787,121.5410029,315.7,4,63.82,62.68,89.3,63.82,62.68,89.3,,,,,,,,,,,,
1035,25.01372822,121.5410027,316.27,4,63.83,62.72,88.73,63.83,62.72,88.73,,,,,,,,,,,,
1036,25.01372861,121.5410026,317.39,4,63.86,62.76,87.61,63.86,62.76,87.61,,,,,,,,,,,,
1037,25.01372882,121.5410022,317.76,4,63.84,62.81,87.24,63.84,62.81,87.24,,,,,,,,,,,,
1038,25.01372899,121.5410017,318.25,4,63.82,62.85,86.75,63.82,62.85,86.75,,,,,,,,,,,,
1039,25.01372928,121.5410012,317.77,4,63.8,62.91,87.23,63.8,62.91,87.23,,,,,,,,,,,,
1040,25.01372955,121.5410006,316.17,4,63.78,62.97,88.83,63.78,62.97,88.83,,,,,,,,,,,,
1041,25.01373035,121.5410006,316.65,4,63.84,63.04,88.35,63.84,63.04,88.35,,,,,,,,,,,,
1042,25.01373088,121.5410002,317.14,4,63.85,63.11,87.86,63.85,63.11,87.86,,,,,,,,,,,,
1043,25.01373112,121.5409996,318.16,4,63.83,63.17,86.84,63.83,63.17,86.84,,,,,,,,,,,,
1044,25.01373163,121.5409993,319.79,4,63.84,63.23,85.21,63.84,63.23,85.21,,,,,,,,,,,,
1045,25.0137317,121.5409989,319.68,4,63.82,63.26,85.32,63.82,63.26,85.32,,,,,,,,,,,,
1046,25.01373201,121.5409987,320.7,4,63.83,63.31,84.3,63.83,63.31,84.3,,,,,,,,,,,,
1047,25.01373255,121.5409986,322.03,4,63.86,63.35,82.97,63.86,63.35,82.97,,,,,,,,,,,,
1048,25.01373292,121.5409985,322.82,4,63.88,63.39,82.18,63.88,63.39,82.18,,,,,,,,,,,,
1049,25.01373328,121.540998,322.15,4,63.87,63.46,82.85,63.87,63.46,82.85,,,,,,,,,,,,
1050,25.01373377,121.5409977,321.54,4,63.89,63.51,83.46,63.89,63.51,83.46,,,,,,,,,,,,
1051,25.01373422,121.5409972,320.63,4,63.88,63.59,84.37,63.88,63.59,84.37,,,,,,,,,,,,
1052,25.01373468,121.5409966,318.1,4,63.88,63.66,86.9,63.88,63.66,86.9,,,,,,,,,,,,
1053,25.01373491,121.5409961,318.32,4,63.86,63.72,86.68,63.86,63.72,86.68,,,,,,,,,,,,
1054,25.0137354,121.540996,317.57,4,63.89,63.76,87.43,63.89,63.76,87.43,,,,,,,,,,,,
1055,25.01373556,121.5409956,317.42,4,63.87,63.81,87.58,63.87,63.81,87.58,,,,,,,,,,,,
1056,25.01373582,121.5409953,317.47,4,63.87,63.85,87.53,63.87,63.85,87.53,,,,,,,,,,,,
1057,25.01373613,121.5409948,317.91,4,63.86,63.9,87.09,63.86,63.9,87.09,,,,,,,,,,,,
1058,25.01373656,121.5409946,317.82,4,63.88,63.95,87.18,63.88,63.95,87.18,,,,,,,,,,,,
1059,25.01373685,121.5409941,317.1,4,63.86,64.01,87.9,63.86,64.01,87.9,,,,,,,,,,,,
1060,25.01373721,121.5409936,315.3,4,63.85,64.07,89.7,63.85,64.07,89.7,,,,,,,,,,,,
1061,25.01373772,121.5409931,315.14,4,63.86,64.15,89.86,63.86,64.15,89.86,,,,,,,,,,,,
1062,25.01373817,121.5409927,314.93,4,63.86,64.22,90.07,63.86,64.22,90.07,,,,,,,,,,,,
1063,25.01373859,121.5409922,314.87,4,63.85,64.29,90.13,63.85,64.29,90.13,,,,,,,,,,,,
1064,25.01373897,121.5409918,314.33,4,63.85,64.34,90.67,63.85,64.34,90.67,,,,,,,,,,,,
1065,25.01373916,121.5409913,315.28,4,63.83,64.39,89.72,63.83,64.39,89.72,,,,,,,,,,,,
1066,25.01373947,121.5409909,315.65,4,63.83,64.44,89.35,63.83,64.44,89.35,,,,,,,,,,,,
1067,25.01373982,121.5409907,315.6,4,63.84,64.48,89.4,63.84,64.48,89.4,,,,,,,,,,,,
1068,25.01374009,121.5409904,315.76,4,63.84,64.53,89.24,63.84,64.53,89.24,,,,,,,,,,,,
1069,25.01374069,121.5409902,317.35,4,63.87,64.59,87.65,63.87,64.59,87.65,,,,,,,,,,,,
1070,25.0137411,121.5409896,317.41,4,63.86,64.66,87.59,63.86,64.66,87.59,,,,,,,,,,,,
1071,25.01374159,121.5409893,316.98,4,63.87,64.73,88.02,63.87,64.73,88.02,,,,,,,,,,,,
1072,25.01374189,121.5409887,314.79,4,63.85,64.79,90.21,63.85,64.79,90.21,,,,,,,,,,,,
1073,25.01374233,121.5409884,313.4,4,63.86,64.85,91.6,63.86,64.85,91.6,,,,,,,,,,,,
1074,25.01374261,121.540988,313.58,4,63.86,64.9,91.42,63.86,64.9,91.42,,,,,,,,,,,,
1075,25.01374294,121.5409877,312.8,4,63.86,64.95,92.2,63.86,64.95,92.2,,,,,,,,,,,,
1076,25.0137432,121.5409875,313.45,4,63.86,64.98,91.55,63.86,64.98,91.55,,,,,,,,,,,,
1077,25.01374347,121.5409872,313.65,4,63.86,65.02,91.35,63.86,65.02,91.35,,,,,,,,,,,,
1078,25.01374378,121.5409867,314.29,4,63.85,65.08,90.71,63.85,65.08,90.71,,,,,,,,,,,,
1079,25.0137442,121.5409864,316.02,4,63.86,65.14,88.98,63.86,65.14,88.98,,,,,,,,,,,,
1080,25.01374449,121.5409856,316.07,4,63.83,65.21,88.93,63.83,65.21,88.93,,,,,,,,,,,,
1081,25.01374486,121.540985,315.87,4,63.81,65.28,89.13,63.81,65.28,89.13,,,,,,,,,,,,
1082,25.01374541,121.5409847,315.21,4,63.83,65.35,89.79,63.83,65.35,89.79,,,,,,,,,,,,
1083,25.01374608,121.5409845,315.34,4,63.86,65.42,89.66,63.86,65.42,89.66,,,,,,,,,,,,
1084,25.01374646,121.5409841,315.55,4,63.87,65.48,89.45,63.87,65.48,89.45,,,,,,,,,,,,
1085,25.01374689,121.5409838,317.02,4,63.88,65.53,87.98,63.88,65.53,87.98,,,,,,,,,,,,
1086,25.0137472,121.5409835,316.99,4,63.87,65.58,88.01,63.87,65.58,88.01,,,,,,,,,,,,
1087,25.01374742,121.5409831,317.45,4,63.87,65.62,87.55,63.87,65.62,87.55,,,,,,,,,,,,
1088,25.01374787,121.5409829,317.85,4,63.88,65.68,87.15,63.88,65.68,87.15,,,,,,,,,,,,
1089,25.01374819,121.5409823,317.75,4,63.87,65.74,87.25,63.87,65.74,87.25,,,,,,,,,,,,
1090,25.0137486,121.5409819,318.4,4,63.87,65.8,86.6,63.87,65.8,86.6,,,,,,,,,,,,
1091,25.01374898,121.5409814,317.6,4,63.86,65.87,87.4,63.86,65.87,87.4,,,,,,,,,,,,
1092,25.01374931,121.5409808,317.37,4,63.84,65.94,87.63,63.84,65.94,87.63,,,,,,,,,,,,
1093,25.01374969,121.5409803,315.81,4,63.83,66,89.19,63.83,66,89.19,,,,,,,,,,,,
1094,25.01374995,121.5409798,314.86,4,63.82,66.06,90.14,63.82,66.06,90.14,,,,,,,,,,,,
1095,25.01375032,121.5409794,314.45,4,63.82,66.11,90.55,63.82,66.11,90.55,,,,,,,,,,,,
1096,25.01375056,121.5409791,315.71,4,63.82,66.15,89.29,63.82,66.15,89.29,,,,,,,,,,,,
1097,25.01375093,121.5409788,316.54,4,63.82,66.2,88.46,63.82,66.2,88.46,,,,,,,,,,,,
1098,25.01375126,121.5409786,316.72,4,63.83,66.25,88.28,63.83,66.25,88.28,,,,,,,,,,,,
1099,25.01375157,121.540978,316.35,4,63.81,66.31,88.65,63.81,66.31,88.65,,,,,,,,,,,,
1100,25.01375173,121.5409775,317.78,4,63.79,66.35,87.22,63.79,66.35,87.22,,,,,,,,,,,,
1101,25.01375226,121.5409771,318.28,4,63.8,66.43,86.72,63.8,66.43,86.72,,,,,,,,,,,,
1102,25.01375296,121.5409767,317.01,4,63.82,66.51,87.99,63.82,66.51,87.99,,,,,,,,,,,,
1103,25.01375336,121.5409763,316.72,4,63.82,66.57,88.28,63.82,66.57,88.28,,,,,,,,,,,,
1104,25.01375382,121.5409759,318.84,4,63.82,66.64,86.16,63.82,66.64,86.16,,,,,,,,,,,,
1105,25.01375427,121.5409758,320.12,4,63.85,66.68,84.88,63.85,66.68,84.88,,,,,,,,,,,,
1106,25.01375466,121.5409753,320.19,4,63.85,66.74,84.81,63.85,66.74,84.81,,,,,,,,,,,,
1107,25.01375501,121.540975,320.6,4,63.85,66.79,84.4,63.85,66.79,84.4,,,,,,,,,,,,
1108,25.01375532,121.5409746,320.75,4,63.85,66.85,84.25,63.85,66.85,84.25,,,,,,,,,,,,
1109,25.01375562,121.5409743,321.19,4,63.85,66.9,83.81,63.85,66.9,83.81,,,,,,,,,,,,
1110,25.01375613,121.5409738,320.8,4,63.85,66.97,84.2,63.85,66.97,84.2,,,,,,,,,,,,
1111,25.01375656,121.5409734,319.87,4,63.85,67.03,85.13,63.85,67.03,85.13,,,,,,,,,,,,
1112,25.013757,121.5409728,318.68,4,63.84,67.11,86.32,63.84,67.11,86.32,,,,,,,,,,,,
1113,25.01375729,121.5409721,317.39,4,63.82,67.18,87.61,63.82,67.18,87.61,,,,,,,,,,,,
1114,25.01375753,121.5409717,316.02,4,63.8,67.23,88.98,63.8,67.23,88.98,,,,,,,,,,,,
1115,25.01375802,121.5409715,315.41,4,63.83,67.28,89.59,63.83,67.28,89.59,,,,,,,,,,,,
1116,25.01375833,121.5409712,315.21,4,63.83,67.32,89.79,63.83,67.32,89.79,,,,,,,,,,,,
1117,25.01375861,121.5409709,316.4,4,63.83,67.37,88.6,63.83,67.37,88.6,,,,,,,,,,,,
1118,25.01375914,121.5409707,317.98,4,63.85,67.43,87.02,63.85,67.43,87.02,,,,,,,,,,,,
1119,25.01375947,121.5409702,318.31,4,63.84,67.48,86.69,63.84,67.48,86.69,,,,,,,,,,,,
1120,25.01375993,121.54097,318.59,4,63.87,67.53,86.41,63.87,67.53,86.41,,,,,,,,,,,,
1121,25.01376033,121.5409694,318.52,4,63.85,67.61,86.48,63.85,67.61,86.48,,,,,,,,,,,,
1122,25.01376079,121.5409691,317.95,4,63.86,67.67,87.05,63.86,67.67,87.05,,,,,,,,,,,,
1123,25.01376115,121.5409684,317.43,4,63.84,67.74,87.57,63.84,67.74,87.57,,,,,,,,,,,,
1124,25.01376161,121.5409682,317.55,4,63.86,67.8,87.45,63.86,67.8,87.45,,,,,,,,,,,,
1125,25.01376169,121.5409677,316.56,4,63.83,67.84,88.44,63.83,67.84,88.44,,,,,,,,,,,,
1126,25.01376202,121.5409674,316.16,4,63.83,67.89,88.84,63.83,67.89,88.84,,,,,,,,,,,,
1127,25.01376214,121.5409669,315.53,4,63.81,67.93,89.47,63.81,67.93,89.47,,,,,,,,,,,,
1128,25.01376267,121.540967,315.86,4,63.85,67.97,89.14,63.85,67.97,89.14,,,,,,,,,,,,
1129,25.01376314,121.5409666,317.42,4,63.86,68.03,87.58,63.86,68.03,87.58,,,,,,,,,,,,
1130,25.01376356,121.5409663,316.88,4,63.87,68.08,88.12,63.87,68.08,88.12,,,,,,,,,,,,
1131,25.0137641,121.540966,314.68,4,63.89,68.15,90.32,63.89,68.15,90.32,,,,,,,,,,,,
1132,25.01376461,121.5409655,311.99,4,63.89,68.23,93.01,63.89,68.23,93.01,,,,,,,,,,,,
1133,25.01376498,121.540965,311,4,63.88,68.29,94,63.88,68.29,94,,,,,,,,,,,,
1134,25.01376533,121.5409645,310.47,4,63.88,68.35,94.53,63.88,68.35,94.53,,,,,,,,,,,,
1135,25.01376562,121.5409641,310.82,4,63.86,68.41,94.18,63.86,68.41,94.18,,,,,,,,,,,,
1136,25.01376598,121.5409636,312.91,4,63.86,68.46,92.09,63.86,68.46,92.09,,,,,,,,,,,,
1137,25.01376632,121.5409633,314.17,4,63.86,68.52,90.83,63.86,68.52,90.83,,,,,,,,,,,,
1138,25.01376658,121.5409628,314.65,4,63.84,68.57,90.35,63.84,68.57,90.35,,,,,,,,,,,,
1139,25.01376688,121.5409621,315,4,63.82,68.64,90,63.82,68.64,90,,,,,,,,,,,,
1140,25.01376729,121.5409615,314.87,4,63.81,68.71,90.13,63.81,68.71,90.13,,,,,,,,,,,,
1141,25.01376774,121.5409611,315.53,4,63.81,68.78,89.47,63.81,68.78,89.47,,,,,,,,,,,,
1142,25.01376813,121.5409607,314.87,4,63.81,68.84,90.13,63.81,68.84,90.13,,,,,,,,,,,,
1143,25.01376859,121.5409604,317.21,4,63.82,68.9,87.79,63.82,68.9,87.79,,,,,,,,,,,,
1144,25.01376901,121.5409602,317.01,4,63.84,68.94,87.99,63.84,68.94,87.99,,,,,,,,,,,,
1145,25.0137692,121.5409598,316.43,4,63.83,68.99,88.57,63.83,68.99,88.57,,,,,,,,,,,,
1146,25.01376948,121.5409595,315.3,4,63.83,69.03,89.7,63.83,69.03,89.7,,,,,,,,,,,,
1147,25.01376975,121.5409592,315.62,4,63.82,69.07,89.38,63.82,69.07,89.38,,,,,,,,,,,,
1148,25.01377022,121.540959,315.78,4,63.84,69.13,89.22,63.84,69.13,89.22,,,,,,,,,,,,
1149,25.01377058,121.5409587,316.19,4,63.85,69.18,88.81,63.85,69.18,88.81,,,,,,,,,,,,
1150,25.01377106,121.5409582,316.61,4,63.85,69.25,88.39,63.85,69.25,88.39,,,,,,,,,,,,
1151,25.0137715,121.5409579,316.11,4,63.86,69.31,88.89,63.86,69.31,88.89,,,,,,,,,,,,
1152,25.01377186,121.5409572,314.21,4,63.84,69.38,90.79,63.84,69.38,90.79,,,,,,,,,,,,
1153,25.01377217,121.5409568,312.33,4,63.83,69.44,92.67,63.83,69.44,92.67,,,,,,,,,,,,
1154,25.0137725,121.5409565,312.73,4,63.84,69.48,92.27,63.84,69.48,92.27,,,,,,,,,,,,
1155,25.01377287,121.5409562,313.04,4,63.84,69.54,91.96,63.84,69.54,91.96,,,,,,,,,,,,
1156,25.01377318,121.5409559,313.86,4,63.84,69.58,91.14,63.84,69.58,91.14,,,,,,,,,,,,
1157,25.01377355,121.5409556,315.15,4,63.85,69.63,89.85,63.85,69.63,89.85,,,,,,,,,,,,
1158,25.01377378,121.5409551,315.84,4,63.83,69.68,89.16,63.83,69.68,89.16,,,,,,,,,,,,
1159,25.0137741,121.5409548,316.16,4,63.83,69.73,88.84,63.83,69.73,88.84,,,,,,,,,,,,
1160,25.01377452,121.5409544,315.59,4,63.84,69.79,89.41,63.84,69.79,89.41,,,,,,,,,,,,
1161,25.01377489,121.5409539,315.07,4,63.83,69.85,89.93,63.83,69.85,89.93,,,,,,,,,,,,
1162,25.01377542,121.5409536,316,4,63.84,69.92,89,63.84,69.92,89,,,,,,,,,,,,
1163,25.01377569,121.5409531,315.49,4,63.83,69.98,89.51,63.83,69.98,89.51,,,,,,,,,,,,
1164,25.01377621,121.5409529,316.13,4,63.85,70.03,88.87,63.85,70.03,88.87,,,,,,,,,,,,
1165,25.01377663,121.5409527,315.21,4,63.88,70.08,89.79,63.88,70.08,89.79,,,,,,,,,,,,
1166,25.01377689,121.5409523,314.85,4,63.87,70.13,90.15,63.87,70.13,90.15,,,,,,,,,,,,
1167,25.01377725,121.5409521,314.47,4,63.88,70.17,90.53,63.88,70.17,90.53,,,,,,,,,,,,
1168,25.01377752,121.5409519,314.61,4,63.88,70.21,90.39,63.88,70.21,90.39,,,,,,,,,,,,
1169,25.01377786,121.5409513,316.48,4,63.87,70.27,88.52,63.87,70.27,88.52,,,,,,,,,,,,
1170,25.01377815,121.540951,317.31,4,63.86,70.32,87.69,63.86,70.32,87.69,,,,,,,,,,,,
1171,25.01377861,121.5409506,316.86,4,63.87,70.39,88.14,63.87,70.39,88.14,,,,,,,,,,,,
1172,25.013779,121.5409501,316.41,4,63.86,70.45,88.59,63.86,70.45,88.59,,,,,,,,,,,,
1173,25.01377922,121.5409497,316.4,4,63.85,70.49,88.6,63.85,70.49,88.6,,,,,,,,,,,,
1174,25.01377962,121.5409495,316.44,4,63.87,70.54,88.56,63.87,70.54,88.56,,,,,,,,,,,,
1175,25.0137798,121.5409491,316.39,4,63.85,70.58,88.61,63.85,70.58,88.61,,,,,,,,,,,,
1176,25.01378006,121.5409487,317.31,4,63.85,70.63,87.69,63.85,70.63,87.69,,,,,,,,,,,,
1177,25.01378029,121.5409484,317.31,4,63.84,70.67,87.69,63.84,70.67,87.69,,,,,,,,,,,,
1178,25.0137807,121.5409481,317.55,4,63.85,70.73,87.45,63.85,70.73,87.45,,,,,,,,,,,,
1179,25.01378099,121.5409476,317.85,4,63.83,70.78,87.15,63.83,70.78,87.15,,,,,,,,,,,,
1180,25.01378132,121.540947,317.94,4,63.82,70.85,87.06,63.82,70.85,87.06,,,,,,,,,,,,
1181,25.01378206,121.5409469,316.47,4,63.87,70.92,88.53,63.87,70.92,88.53,,,,,,,,,,,,
1182,25.01378209,121.5409463,316.56,4,63.83,70.96,88.44,63.83,70.96,88.44,,,,,,,,,,,,
1183,25.01378279,121.5409462,316.99,4,63.87,71.03,88.01,63.87,71.03,88.01,,,,,,,,,,,,
1184,25.01378314,121.5409458,317.82,4,63.87,71.08,87.18,63.87,71.08,87.18,,,,,,,,,,,,
1185,25.0137834,121.5409456,318.44,4,63.87,71.11,86.56,63.87,71.11,86.56,,,,,,,,,,,,
1186,25.01378383,121.5409455,319.07,4,63.9,71.16,85.93,63.9,71.16,85.93,,,,,,,,,,,,
1187,25.01378415,121.5409454,319.75,4,63.91,71.19,85.25,63.91,71.19,85.25,,,,,,,,,,,,
1188,25.01378436,121.5409449,319.91,4,63.9,71.24,85.09,63.9,71.24,85.09,,,,,,,,,,,,
1189,25.01378456,121.5409445,319.41,4,63.88,71.29,85.59,63.88,71.29,85.59,,,,,,,,,,,,
1190,25.013785,121.5409443,319.18,4,63.9,71.34,85.82,63.9,71.34,85.82,,,,,,,,,,,,
1191,25.01378532,121.5409438,318.44,4,63.89,71.4,86.56,63.89,71.4,86.56,,,,,,,,,,,,
1192,25.01378579,121.5409433,318.92,4,63.89,71.46,86.08,63.89,71.46,86.08,,,,,,,,,,,,
1193,25.0137863,121.5409431,318.01,4,63.91,71.52,86.99,63.91,71.52,86.99,,,,,,,,,,,,
1194,25.01378649,121.5409427,317.27,4,63.89,71.57,87.73,63.89,71.57,87.73,,,,,,,,,,,,
1195,25.01378673,121.5409423,318.11,4,63.89,71.61,86.89,63.89,71.61,86.89,,,,,,,,,,,,
1196,25.01378701,121.5409421,319.11,4,63.9,71.65,85.89,63.9,71.65,85.89,,,,,,,,,,,,
1197,25.01378738,121.5409419,320.06,4,63.91,71.69,84.94,63.91,71.69,84.94,,,,,,,,,,,,
1198,25.01378767,121.5409415,321.42,4,63.9,71.74,83.58,63.9,71.74,83.58,,,,,,,,,,,,
1199,25.01378803,121.5409413,322.2,4,63.92,71.78,82.8,63.92,71.78,82.8,,,,,,,,,,,,
1200,25.01378835,121.5409408,322.06,4,63.9,71.84,82.94,63.9,71.84,82.94,,,,,,,,,,,,
1201,25.01378871,121.5409405,321.5,4,63.9,71.9,83.5,63.9,71.9,83.5,,,,,,,,,,,,
1202,25.01378904,121.5409399,319.17,4,63.89,71.96,85.83,63.89,71.96,85.83,,,,,,,,,,,,
1203,25.01378936,121.5409396,318.32,4,63.89,72.01,86.68,63.89,72.01,86.68,,,,,,,,,,,,
1204,25.01378962,121.5409392,317.5,4,63.88,72.06,87.5,63.88,72.06,87.5,,,,,,,,,,,,
1205,25.01378995,121.5409389,316.96,4,63.88,72.11,88.04,63.88,72.11,88.04,,,,,,,,,,,,
1206,25.01379011,121.5409385,317.02,4,63.87,72.14,87.98,63.87,72.14,87.98,,,,,,,,,,,,
1207,25.01379036,121.5409383,317.04,4,63.87,72.18,87.96,63.87,72.18,87.96,,,,,,,,,,,,
1208,25.01379072,121.540938,316.3,4,63.87,72.23,88.7,63.87,72.23,88.7,,,,,,,,,,,,
1209,25.01379094,121.5409376,316.6,4,63.86,72.27,88.4,63.86,72.27,88.4,,,,,,,,,,,,
1210,25.01379127,121.5409372,316.38,4,63.86,72.33,88.62,63.86,72.33,88.62,,,,,,,,,,,,
1211,25.01379165,121.5409366,315.33,4,63.85,72.4,89.67,63.85,72.4,89.67,,,,,,,,,,,,
1212,25.01379198,121.5409362,314.06,4,63.84,72.46,90.94,63.84,72.46,90.94,,,,,,,,,,,,
1213,25.01379234,121.5409355,313.28,4,63.82,72.53,91.72,63.82,72.53,91.72,,,,,,,,,,,,
1214,25.01379267,121.5409352,312.39,4,63.82,72.58,92.61,63.82,72.58,92.61,,,,,,,,,,,,
1215,25.01379302,121.540935,312.64,4,63.83,72.62,92.36,63.83,72.62,92.36,,,,,,,,,,,,
1216,25.01379332,121.5409347,312.15,4,63.83,72.67,92.85,63.83,72.67,92.85,,,,,,,,,,,,
1217,25.01379355,121.5409343,312.91,4,63.82,72.72,92.09,63.82,72.72,92.09,,,,,,,,,,,,
1218,25.01379391,121.5409341,314.34,4,63.83,72.76,90.66,63.83,72.76,90.66,,,,,,,,,,,,
1219,25.01379422,121.5409336,316.75,4,63.82,72.81,88.25,63.82,72.81,88.25,,,,,,,,,,,,
1220,25.01379456,121.5409333,318.24,4,63.83,72.86,86.76,63.83,72.86,86.76,,,,,,,,,,,,
1221,25.01379495,121.5409328,317.42,4,63.82,72.93,87.58,63.82,72.93,87.58,,,,,,,,,,,,
1222,25.01379532,121.5409323,315.22,4,63.81,72.99,89.78,63.81,72.99,89.78,,,,,,,,,,,,
1223,25.01379565,121.5409317,314.85,4,63.8,73.06,90.15,63.8,73.06,90.15,,,,,,,,,,,,
1224,25.01379608,121.5409314,315.59,4,63.81,73.11,89.41,63.81,73.11,89.41,,,,,,,,,,,,
1225,25.01379673,121.5409313,314.27,4,63.85,73.18,90.73,63.85,73.18,90.73,,,,,,,,,,,,
1226,25.01379692,121.5409309,314.7,4,63.83,73.22,90.3,63.83,73.22,90.3,,,,,,,,,,,,
1227,25.01379711,121.5409305,314.38,4,63.81,73.26,90.62,63.81,73.26,90.62,,,,,,,,,,,,
1228,25.0137975,121.5409301,314.77,4,63.82,73.32,90.23,63.82,73.32,90.23,,,,,,,,,,,,
1229,25.01379781,121.5409297,316.56,4,63.81,73.37,88.44,63.81,73.37,88.44,,,,,,,,,,,,
1230,25.0137982,121.5409293,316.39,4,63.81,73.43,88.61,63.81,73.43,88.61,,,,,,,,,,,,
1231,25.01379872,121.5409289,316.3,4,63.82,73.5,88.7,63.82,73.5,88.7,,,,,,,,,,,,
1232,25.01379917,121.5409285,315.36,4,63.83,73.57,89.64,63.83,73.57,89.64,,,,,,,,,,,,
1233,25.01379954,121.5409279,315.55,4,63.81,73.64,89.45,63.81,73.64,89.45,,,,,,,,,,,,
1234,25.01379987,121.5409274,315.56,4,63.8,73.7,89.44,63.8,73.7,89.44,,,,,,,,,,,,
1235,25.01380025,121.5409271,314.71,4,63.81,73.75,90.29,63.81,73.75,90.29,,,,,,,,,,,,
1236,25.01380045,121.5409268,314.02,4,63.8,73.79,90.98,63.8,73.79,90.98,,,,,,,,,,,,
1237,25.0138008,121.5409266,315.68,4,63.81,73.83,89.32,63.81,73.83,89.32,,,,,,,,,,,,
1238,25.01380102,121.5409262,316.4,4,63.8,73.87,88.6,63.8,73.87,88.6,,,,,,,,,,,,
1239,25.01380137,121.540926,318.19,4,63.82,73.91,86.81,63.82,73.91,86.81,,,,,,,,,,,,
1240,25.01380172,121.5409255,319.57,4,63.8,73.98,85.43,63.8,73.98,85.43,,,,,,,,,,,,
1241,25.01380228,121.5409252,320.26,4,63.83,74.04,84.74,63.83,74.04,84.74,,,,,,,,,,,,
1242,25.01380291,121.540925,319.06,4,63.86,74.11,85.94,63.86,74.11,85.94,,,,,,,,,,,,
1243,25.01380314,121.5409244,318.58,4,63.83,74.17,86.42,63.83,74.17,86.42,,,,,,,,,,,,
1244,25.01380356,121.5409241,316.76,4,63.84,74.23,88.24,63.84,74.23,88.24,,,,,,,,,,,,
1245,25.01380375,121.5409235,316.04,4,63.82,74.28,88.96,63.82,74.28,88.96,,,,,,,,,,,,
1246,25.01380412,121.5409233,317.24,4,63.82,74.33,87.76,63.82,74.33,87.76,,,,,,,,,,,,
1247,25.01380447,121.5409231,318.9,4,63.84,74.37,86.1,63.84,74.37,86.1,,,,,,,,,,,,
1248,25.01380474,121.5409229,320.53,4,63.84,74.41,84.47,63.84,74.41,84.47,,,,,,,,,,,,
1249,25.01380506,121.5409224,323.03,4,63.83,74.46,81.97,63.83,74.46,81.97,,,,,,,,,,,,
1250,25.01380549,121.540922,324.21,4,63.84,74.52,80.79,63.84,74.52,80.79,,,,,,,,,,,,
1251,25.0138059,121.5409216,323.97,4,63.84,74.58,81.03,63.84,74.58,81.03,,,,,,,,,,,,
1252,25.0138064,121.5409211,321.56,4,63.84,74.66,83.44,63.84,74.66,83.44,,,,,,,,,,,,
1253,25.01380669,121.5409207,318.81,4,63.83,74.71,86.19,63.83,74.71,86.19,,,,,,,,,,,,
1254,25.01380695,121.5409202,317.63,4,63.81,74.77,87.37,63.81,74.77,87.37,,,,,,,,,,,,
1255,25.01380739,121.54092,316.6,4,63.84,74.81,88.4,63.84,74.81,88.4,,,,,,,,,,,,
1256,25.01380762,121.5409197,315.55,4,63.83,74.85,89.45,63.83,74.85,89.45,,,,,,,,,,,,
1257,25.01380776,121.5409192,314.59,4,63.81,74.9,90.41,63.81,74.9,90.41,,,,,,,,,,,,
1258,25.01380802,121.540919,314.67,4,63.81,74.94,90.33,63.81,74.94,90.33,,,,,,,,,,,,
1259,25.0138082,121.5409187,314.83,4,63.8,74.97,90.17,63.8,74.97,90.17,,,,,,,,,,,,
