10478,25.01311134,121.5411861,44.26,2,30.09,0.09,0.74,30.83,0.10,356.83,,,,,,,,,
10479,25.01311184,121.5411866,43.95,2,30.16,0.1,1.05,30.93,0.10,356.83,,,,,,,,,
10480,25.01311244,121.5411872,44.82,2,30.25,0.11,0.18,31.03,0.10,356.83,,,,,,,,,
10481,25.01311294,121.5411878,45.74,2,30.34,0.11,359.26,31.13,0.10,356.83,,,,,,,,,
10482,25.01311344,121.5411884,46.41,2,30.42,0.11,358.59,31.23,0.10,356.83,,,,,,,,,
10483,25.01311404,121.5411891,46.65,2,30.52,0.11,358.35,31.33,0.10,356.83,,,,,,,,,
10484,25.01311454,121.5411896,44.19,2,30.59,0.11,0.81,31.43,0.10,356.83,,,,,,,,,
10485,25.01311514,121.5411904,47.1,2,30.69,0.11,357.9,31.53,0.10,356.83,,,,,,,,,
10486,25.01311584,121.5411911,43.7,2,30.8,0.12,1.3,31.63,0.10,356.83,,,,,,,,,
10487,25.01311614,121.5411916,46.63,2,30.86,0.11,358.37,31.73,0.10,356.83,,,,,,,,,
10488,25.01311634,121.541192,50.32,2,30.9,0.09,354.68,31.83,0.10,356.83,,,,,,,,,
10489,25.01311684,121.5411927,49.29,2,30.99,0.09,355.71,31.93,0.10,356.83,,,,,,,,,
10490,25.01311714,121.5411933,51.33,2,31.06,0.07,353.67,32.03,0.10,356.83,,,,,,,,,
10491,25.01311734,121.5411939,53.67,2,31.12,0.05,351.33,32.13,0.10,356.83,,,,,,,,,
10492,25.01311764,121.5411937,46.23,2,31.13,0.08,358.77,32.23,0.10,356.83,,,,,,,,,
10493,25.01311804,121.541194,45,2,31.18,0.1,0,32.33,0.10,356.83,,,,,,,,,
10494,25.01311824,121.5411944,47.15,2,31.22,0.08,357.85,32.43,0.10,356.83,,,,,,,,,
10495,25.01311844,121.5411946,47.9,2,31.25,0.09,357.1,32.53,0.10,356.83,,,,,,,,,
10496,25.01311884,121.541195,49.16,2,31.31,0.09,355.84,32.63,0.10,356.83,,,,,,,,,
10497,25.01311924,121.5411954,46.7,2,31.37,0.1,358.3,32.73,0.10,356.83,,,,,,,,,
10498,25.01311934,121.5411954,48.87,2,31.38,0.1,356.13,32.83,0.10,356.83,,,,,,,,,
10499,25.01311944,121.5411957,50.42,2,31.41,0.09,354.58,32.93,0.10,356.83,,,,,,,,,
10500,25.01311954,121.5411959,49.74,2,31.43,0.09,355.26,33.03,0.10,356.83,,,,,,,,,
10501,25.01311994,121.5411962,48.72,2,31.49,0.1,356.28,33.13,0.10,356.83,,,,,,,,,
10502,25.01312024,121.5411961,46.34,2,31.5,0.13,358.66,33.23,0.10,356.83,,,,,,,,,
10503,25.01312044,121.5411964,45.4,2,31.54,0.13,359.6,33.33,0.10,356.83,,,,,,,,,
10504,25.01312074,121.5411968,44.92,2,31.59,0.12,0.08,33.43,0.10,356.83,,,,,,,,,
10505,25.01312114,121.5411972,43.83,2,31.65,0.13,1.17,33.53,0.10,356.83,,,,,,,,,
10506,25.01312164,121.5411982,47.58,2,31.76,0.1,357.42,33.63,0.10,356.83,,,,,,,,,
10507,25.01312194,121.5411991,52.32,2,31.85,0.06,352.68,33.73,0.10,356.83,,,,,,,,,
10508,25.01312224,121.5411999,55.24,2,31.93,0.03,349.76,33.83,0.10,356.83,,,,,,,,,
10509,25.01312254,121.5412006,57.06,2,32.01,0.01,347.94,33.93,0.10,356.83,,,,,,,,,
10510,25.01312294,121.5412012,57.98,2,32.08,0,347.02,34.03,0.10,356.83,,,,,,,,,
10511,25.01312314,121.5412014,58.11,2,32.11,0,346.89,34.13,0.10,356.83,,,,,,,,,
10512,25.01312354,121.5412018,58.25,2,32.17,0.01,346.75,34.23,0.10,356.83,,,,,,,,,
10513,25.01312394,121.541202,57.46,2,32.22,0.03,347.54,34.33,0.10,356.83,,,,,,,,,
10514,25.01312444,121.5412022,55.13,2,32.27,0.05,349.87,34.43,0.10,356.83,,,,,,,,,
10515,25.01312504,121.5412031,54.98,2,32.38,0.04,350.02,34.53,0.10,356.83,,,,,,,,,
10516,25.01312554,121.5412042,55.34,2,32.5,0,349.66,34.63,0.10,356.83,,,,,,,,,
10517,25.01312634,121.5412049,53.12,2,32.61,0.02,351.88,34.73,0.10,356.83,,,,,,,,,
10518,25.01312714,121.5412052,50.88,2,32.69,0.07,354.12,34.83,0.10,356.83,,,,,,,,,
10519,25.01312794,121.5412058,47.58,2,32.8,0.09,357.42,34.93,0.10,356.83,,,,,,,,,
10520,25.01312824,121.5412068,50.08,2,32.9,0.05,354.92,35.02,0.10,356.83,,,,,,,,,
10521,25.01312854,121.5412074,46.29,2,32.96,0.03,358.71,35.12,0.10,356.83,,,,,,,,,
10522,25.01312874,121.5412083,55.11,2,33.04,-0.02,349.89,35.22,0.10,356.83,,,,,,,,,
10523,25.01312964,121.5412085,53.74,2,33.13,0.04,351.26,35.32,0.10,356.83,,,,,,,,,
10524,25.01312994,121.5412094,53.16,2,33.22,0,351.84,35.42,0.10,356.83,,,,,,,,,
10525,25.01313064,121.5412099,53.73,2,33.31,0.03,351.27,35.52,0.10,356.83,,,,,,,,,
10526,25.01313114,121.5412107,45.61,2,33.4,0.01,359.39,35.62,0.10,356.83,,,,,,,,,
10527,25.01313144,121.5412115,49.57,2,33.48,-0.02,355.43,35.72,0.10,356.83,,,,,,,,,
10528,25.01313174,121.5412126,49.19,2,33.59,-0.07,355.81,35.82,0.10,356.83,,,,,,,,,
10529,25.01313244,121.5412132,52.41,2,33.68,-0.05,352.59,35.92,0.10,356.83,,,,,,,,,
10530,25.01313284,121.541214,55.53,2,33.77,-0.08,349.47,36.02,0.10,356.83,,,,,,,,,
10531,25.01313354,121.5412145,53.76,2,33.86,-0.05,351.24,36.12,0.10,356.83,,,,,,,,,
10532,25.01313384,121.5412152,54.64,2,33.94,-0.08,350.36,36.22,0.10,356.83,,,,,,,,,
10533,25.01313444,121.5412159,51.35,2,34.03,-0.08,353.65,36.32,0.10,356.83,,,,,,,,,
10534,25.01313474,121.5412165,49.58,2,34.1,-0.09,355.42,36.42,0.10,356.83,,,,,,,,,
10535,25.01313544,121.5412172,44.86,2,34.21,-0.08,0.14,36.52,0.10,356.83,,,,,,,,,
10536,25.01313624,121.5412181,45.13,2,34.33,-0.08,359.87,36.62,0.10,356.83,,,,,,,,,
10537,25.01313694,121.541219,47.59,2,34.45,-0.09,357.41,36.72,0.10,356.83,,,,,,,,,
10538,25.01313764,121.5412198,47.86,2,34.56,-0.08,357.14,36.82,0.10,356.83,,,,,,,,,
10539,25.01313814,121.5412207,51.53,2,34.67,-0.1,353.47,36.92,0.10,356.83,,,,,,,,,
10540,25.01313874,121.5412216,47.11,2,34.78,-0.12,357.89,37.02,0.10,356.83,,,,,,,,,
10541,25.01313944,121.5412222,42.42,2,34.88,-0.1,2.58,37.12,0.10,356.83,,,,,,,,,
10542,25.01313984,121.5412232,45.78,2,34.98,-0.14,359.22,37.22,0.10,356.83,,,,,,,,,
10543,25.01314044,121.541224,44.64,2,35.09,-0.14,0.36,37.32,0.10,356.83,,,,,,,,,
10544,25.01314094,121.5412248,49.87,2,35.18,-0.16,355.13,37.42,0.10,356.83,,,,,,,,,
10545,25.01314154,121.5412257,50.01,2,35.29,-0.17,354.99,37.52,0.10,356.83,,,,,,,,,
10546,25.01314214,121.5412263,44.64,2,35.38,-0.16,0.36,37.62,0.10,356.83,,,,,,,,,
10547,25.01314274,121.5412271,47.27,2,35.49,-0.17,357.73,37.72,0.10,356.83,,,,,,,,,
10548,25.01314334,121.541228,51.99,2,35.6,-0.18,353.01,37.82,0.10,356.83,,,,,,,,,
10549,25.01314394,121.5412292,45.45,2,35.73,-0.22,359.55,37.92,0.10,356.83,,,,,,,,,
10550,25.01314474,121.5412301,46.01,2,35.86,-0.21,358.99,38.02,0.10,356.83,,,,,,,,,
10551,25.01314544,121.5412308,48.15,2,35.97,-0.21,356.85,38.12,0.10,356.83,,,,,,,,,
10552,25.01314584,121.5412319,52.2,2,36.08,-0.25,352.8,38.22,0.10,356.83,,,,,,,,,
10553,25.01314644,121.5412328,51.85,2,36.19,-0.26,353.15,38.32,0.10,356.83,,,,,,,,,
10554,25.01314724,121.5412334,47.55,2,36.29,-0.24,357.45,38.42,0.10,356.83,,,,,,,,,
10555,25.01314784,121.5412345,46.08,2,36.42,-0.26,358.92,38.52,0.10,356.83,,,,,,,,,
10556,25.01314854,121.5412353,45.56,2,36.53,-0.26,359.44,38.62,0.10,356.83,,,,,,,,,
10557,25.01314934,121.541236,45.56,2,36.64,-0.25,359.44,38.72,0.10,356.83,,,,,,,,,
10558,25.01314994,121.5412368,48.49,2,36.75,-0.25,356.51,38.82,0.10,356.83,,,,,,,,,
10559,25.01315054,121.5412374,47.95,2,36.84,-0.24,357.05,38.92,0.10,356.83,,,,,,,,,
10560,25.01315134,121.541238,45.3,2,36.94,-0.22,359.7,39.02,0.10,356.83,,,,,,,,,
10561,25.01315204,121.5412388,43.23,2,37.05,-0.22,1.77,39.12,0.10,356.83,,,,,,,,,
10562,25.01315274,121.5412394,40.28,2,37.15,-0.2,4.72,39.22,0.10,356.83,,,,,,,,,
10563,25.01315334,121.5412402,46.94,2,37.26,-0.21,358.06,39.32,0.10,356.83,,,,,,,,,
10564,25.01315384,121.5412409,51.46,2,37.35,-0.22,353.54,39.42,0.10,356.83,,,,,,,,,
10565,25.01315444,121.5412415,50.95,2,37.44,-0.21,354.05,39.52,0.10,356.83,,,,,,,,,
10566,25.01315494,121.5412421,51.78,2,37.52,-0.21,353.22,39.61,0.10,356.83,,,,,,,,,
10567,25.01315554,121.5412429,53.87,2,37.62,-0.22,351.13,39.71,0.10,356.83,,,,,,,,,
10568,25.01315624,121.5412437,51.1,2,37.73,-0.21,353.9,39.81,0.10,356.83,,,,,,,,,
10569,25.01315694,121.5412445,39.58,2,37.85,-0.21,5.42,39.91,0.10,356.83,,,,,,,,,
10570,25.01315764,121.5412452,42.07,2,37.95,-0.2,2.93,40.01,0.10,356.83,,,,,,,,,
10571,25.01315824,121.5412458,40.43,2,38.04,-0.2,4.57,40.11,0.10,356.83,,,,,,,,,
10572,25.01315874,121.5412466,44.75,2,38.14,-0.21,0.25,40.21,0.10,356.83,,,,,,,,,
10573,25.01315934,121.5412473,44.05,2,38.23,-0.21,0.95,40.31,0.10,356.83,,,,,,,,,
10574,25.01315994,121.5412481,44.53,2,38.34,-0.21,0.47,40.41,0.10,356.83,,,,,,,,,
10575,25.01316054,121.541249,45.99,2,38.45,-0.23,359.01,40.51,0.10,356.83,,,,,,,,,
10576,25.01316124,121.5412498,39.7,2,38.56,-0.23,5.3,40.61,0.10,356.83,,,,,,,,,
10577,25.01316174,121.5412507,46.5,2,38.67,-0.25,358.5,40.71,0.10,356.83,,,,,,,,,
10578,25.01316234,121.5412516,46.39,2,38.78,-0.26,358.61,40.81,0.10,356.83,,,,,,,,,
10579,25.01316284,121.5412527,55.66,2,38.9,-0.3,349.34,40.91,0.10,356.83,,,,,,,,,
10580,25.01316334,121.5412535,52.6,2,38.99,-0.31,352.4,41.01,0.10,356.83,,,,,,,,,
10581,25.01316404,121.5412541,50.52,2,39.09,-0.29,354.48,41.11,0.10,356.83,,,,,,,,,
10582,25.01316474,121.5412544,42.84,2,39.17,-0.26,2.16,41.21,0.10,356.83,,,,,,,,,
10583,25.01316524,121.5412551,45.67,2,39.26,-0.26,359.33,41.31,0.10,356.83,,,,,,,,,
10584,25.01316604,121.5412556,39.85,2,39.35,-0.23,5.15,41.41,0.10,356.83,,,,,,,,,
10585,25.01316684,121.5412562,39.27,2,39.46,-0.21,5.73,41.51,0.10,356.83,,,,,,,,,
10586,25.01316784,121.5412566,41.58,2,39.56,-0.16,3.42,41.61,0.10,356.83,,,,,,,,,
10587,25.01316854,121.5412573,43.89,2,39.67,-0.15,1.11,41.71,0.10,356.83,,,,,,,,,
10588,25.01316934,121.5412576,38.97,2,39.75,-0.1,6.03,41.81,0.10,356.83,,,,,,,,,
10589,25.01317014,121.5412585,44.21,2,39.88,-0.1,0.79,41.91,0.10,356.83,,,,,,,,,
10590,25.01317074,121.5412594,42.2,2,39.99,-0.11,2.8,42.01,0.10,356.83,,,,,,,,,
10591,25.01317144,121.5412603,44.01,2,40.11,-0.12,0.99,42.11,0.10,356.83,,,,,,,,,
10592,25.01317204,121.541261,42.03,2,40.21,-0.12,2.97,42.21,0.10,356.83,,,,,,,,,
10593,25.01317304,121.5412616,43.7,2,40.33,-0.08,1.3,42.31,0.10,356.83,,,,,,,,,
10594,25.01317374,121.5412624,45.33,2,40.44,-0.08,359.67,42.41,0.10,356.83,,,,,,,,,
10595,25.01317424,121.5412633,46.4,2,40.54,-0.1,358.6,42.51,0.10,356.83,,,,,,,,,
10596,25.01317484,121.5412642,44.26,2,40.66,-0.11,0.74,42.61,0.10,356.83,,,,,,,,,
10597,25.01317534,121.5412651,41.44,2,40.76,-0.13,3.56,42.71,0.10,356.83,,,,,,,,,
10598,25.01317594,121.541266,40.27,2,40.87,-0.14,4.73,42.81,0.10,356.83,,,,,,,,,
10599,25.01317684,121.5412668,37.08,2,41,-0.13,7.92,42.91,0.10,356.83,,,,,,,,,
10600,25.01317764,121.5412674,40,2,41.1,-0.1,5,43.01,0.10,356.83,,,,,,,,,
10601,25.01317824,121.5412682,41.62,2,41.21,-0.11,3.38,43.11,0.10,356.83,,,,,,,,,
10602,25.01317894,121.5412689,44.38,2,41.31,-0.1,0.62,43.21,0.10,356.83,,,,,,,,,
10603,25.01317954,121.5412697,46.21,2,41.42,-0.11,358.79,43.31,0.10,356.83,,,,,,,,,
10604,25.01318014,121.5412708,45.77,2,41.54,-0.13,359.23,43.41,0.10,356.83,,,,,,,,,
10605,25.01318064,121.5412718,46.81,2,41.65,-0.16,358.19,43.51,0.10,356.83,,,,,,,,,
10606,25.01318124,121.5412726,45.66,2,41.76,-0.17,359.34,43.61,0.10,356.83,,,,,,,,,
10607,25.01318184,121.5412734,51.4,2,41.86,-0.17,353.6,43.71,0.10,356.83,,,,,,,,,
10608,25.01318244,121.5412744,54.05,2,41.98,-0.19,350.95,43.81,0.10,356.83,,,,,,,,,
10609,25.01318294,121.5412753,52.46,2,42.09,-0.21,352.54,43.91,0.10,356.83,,,,,,,,,
10610,25.01318354,121.5412763,50.28,2,42.21,-0.23,354.72,44.01,0.10,356.83,,,,,,,,,
10611,25.01318414,121.5412774,47.82,2,42.33,-0.26,357.18,44.10,0.10,356.83,,,,,,,,,
10612,25.01318474,121.5412783,43.53,2,42.44,-0.27,1.47,44.20,0.10,356.83,,,,,,,,,
10613,25.01318544,121.5412792,43.4,2,42.56,-0.28,1.6,44.30,0.10,356.83,,,,,,,,,
10614,25.01318594,121.5412802,50.88,2,42.67,-0.31,354.12,44.40,0.10,356.83,,,,,,,,,
10615,25.01318654,121.5412809,47.1,2,42.77,-0.31,357.9,44.50,0.10,356.83,,,,,,,,,
10616,25.01318704,121.5412818,48.5,2,42.87,-0.33,356.5,44.60,0.10,356.83,,,,,,,,,
10617,25.01318754,121.5412827,47.27,2,42.98,-0.35,357.73,44.70,0.10,356.83,,,,,,,,,
10618,25.01318804,121.5412837,50.71,2,43.09,-0.38,354.29,44.80,0.10,356.83,,,,,,,,,
10619,25.01318844,121.5412846,49.13,2,43.19,-0.41,355.87,44.90,0.10,356.83,,,,,,,,,
10620,25.01318894,121.5412856,54.83,2,43.3,-0.43,350.17,45.00,0.10,356.83,,,,,,,,,
10621,25.01318934,121.5412864,55.54,2,43.39,-0.46,349.46,45.10,0.10,356.83,,,,,,,,,
10622,25.01318984,121.5412874,55.05,2,43.5,-0.48,349.95,45.20,0.10,356.83,,,,,,,,,
10623,25.01319034,121.5412881,49.24,2,43.59,-0.49,355.76,45.30,0.10,356.83,,,,,,,,,
10624,25.01319104,121.541289,47.36,2,43.71,-0.5,357.64,45.40,0.10,356.83,,,,,,,,,
10625,25.01319154,121.5412899,44.16,2,43.81,-0.52,0.84,45.50,0.10,356.83,,,,,,,,,
10626,25.01319204,121.541291,44.85,2,43.93,-0.55,0.15,45.60,0.10,356.83,,,,,,,,,
10627,25.01319254,121.5412919,43.87,2,44.03,-0.57,1.13,45.70,0.10,356.83,,,,,,,,,
10628,25.01319314,121.5412928,47.1,2,44.15,-0.59,357.9,45.80,0.10,356.83,,,,,,,,,
10629,25.01319364,121.5412936,51.09,2,44.24,-0.6,353.91,45.90,0.10,356.83,,,,,,,,,
10630,25.01319404,121.5412945,52.14,2,44.34,-0.63,352.86,46.00,0.10,356.83,,,,,,,,,
10631,25.01319454,121.5412953,49.68,2,44.44,-0.64,355.32,46.10,0.10,356.83,,,,,,,,,
10632,25.01319494,121.5412961,46.67,2,44.52,-0.67,358.33,46.20,0.10,356.83,,,,,,,,,
10633,25.01321092,121.5413037,47.33,4,46.3,0.11,357.67,46.3,0.11,357.67,,,,,,,,,
10634,25.01321164,121.5413042,48.82,4,46.39,0.13,356.18,46.39,0.13,356.18,,,,,,,,,
10635,25.01321218,121.5413049,46.95,4,46.49,0.13,358.05,46.49,0.13,358.05,,,,,,,,,
10636,25.01321268,121.5413057,48.22,4,46.58,0.12,356.78,46.58,0.12,356.78,,,,,,,,,
10637,25.0132135,121.5413061,46.65,4,46.67,0.16,358.35,46.67,0.16,358.35,,,,,,,,,
10638,25.01321402,121.5413069,47,4,46.77,0.14,358,46.77,0.14,358,,,,,,,,,
10639,25.01321474,121.5413073,47.73,4,46.85,0.18,357.27,46.85,0.18,357.27,,,,,,,,,
10640,25.01321534,121.5413083,41.55,4,46.97,0.16,3.45,46.97,0.16,3.45,,,,,,,,,
10641,25.0132158,121.5413089,44.49,4,47.05,0.15,0.51,47.05,0.15,0.51,,,,,,,,,
10642,25.01321668,121.5413097,48.58,4,47.18,0.17,356.42,47.18,0.17,356.42,,,,,,,,,
10643,25.01321735,121.5413104,38.78,4,47.28,0.17,6.22,47.28,0.17,6.22,,,,,,,,,
10644,25.01321783,121.5413112,46.95,4,47.38,0.15,358.05,47.38,0.15,358.05,,,,,,,,,
10645,25.01321877,121.5413115,40.71,4,47.47,0.21,4.29,47.47,0.21,4.29,,,,,,,,,
10646,25.01321888,121.5413127,39.31,4,47.57,0.14,5.69,47.57,0.14,5.69,,,,,,,,,
10647,25.01321948,121.5413133,34.06,4,47.66,0.15,10.94,47.66,0.15,10.94,,,,,,,,,
10648,25.01322022,121.5413139,36.67,4,47.76,0.16,8.33,47.76,0.16,8.33,,,,,,,,,
10649,25.01322095,121.5413147,44.78,4,47.87,0.17,0.22,47.87,0.17,0.22,,,,,,,,,
10650,25.01322166,121.5413154,44.96,4,47.98,0.18,0.04,47.98,0.18,0.04,,,,,,,,,
10651,25.01322235,121.5413161,45.6,4,48.08,0.19,359.4,48.08,0.19,359.4,,,,,,,,,
10652,25.01322295,121.5413168,42.57,4,48.18,0.19,2.43,48.18,0.19,2.43,,,,,,,,,
10653,25.01322329,121.5413176,43.6,4,48.26,0.16,1.4,48.26,0.16,1.4,,,,,,,,,
10654,25.01322414,121.5413181,38.95,4,48.37,0.19,6.05,48.37,0.19,6.05,,,,,,,,,
10655,25.01322473,121.5413189,42.1,4,48.47,0.19,2.9,48.47,0.19,2.9,,,,,,,,,
10656,25.01322553,121.5413195,39.45,4,48.57,0.21,5.55,48.57,0.21,5.55,,,,,,,,,
10657,25.01322628,121.5413201,39.25,4,48.67,0.23,5.75,48.67,0.23,5.75,,,,,,,,,
10658,25.01322694,121.5413205,45.13,4,48.75,0.26,359.87,48.75,0.26,359.87,,,,,,,,,
10659,25.01322751,121.5413214,47.89,4,48.86,0.24,357.11,48.86,0.24,357.11,,,,,,,,,
10660,25.01322807,121.5413219,43.13,4,48.95,0.25,1.87,48.95,0.25,1.87,,,,,,,,,
10661,25.01322872,121.5413228,40.92,4,49.06,0.25,4.08,49.06,0.25,4.08,,,,,,,,,
10662,25.01322933,121.5413235,45.49,4,49.15,0.25,359.51,49.15,0.25,359.51,,,,,,,,,
10663,25.01323004,121.5413243,49.36,4,49.27,0.25,355.64,49.27,0.25,355.64,,,,,,,,,
10664,25.01323036,121.5413251,52.11,4,49.35,0.22,352.89,49.35,0.22,352.89,,,,,,,,,
10665,25.01323102,121.5413258,52.13,4,49.46,0.22,352.87,49.46,0.22,352.87,,,,,,,,,
10666,25.0132315,121.5413265,51.07,4,49.54,0.22,353.93,49.54,0.22,353.93,,,,,,,,,
10667,25.01323245,121.5413272,48.39,4,49.66,0.25,356.61,49.66,0.25,356.61,,,,,,,,,
10668,25.01323277,121.5413279,46.26,4,49.74,0.22,358.74,49.74,0.22,358.74,,,,,,,,,
10669,25.01323371,121.5413288,45.42,4,49.88,0.24,359.58,49.88,0.24,359.58,,,,,,,,,
10670,25.01323423,121.5413295,50.36,4,49.97,0.23,354.64,49.97,0.23,354.64,,,,,,,,,
10671,25.0132349,121.5413304,49.16,4,50.09,0.23,355.84,50.09,0.23,355.84,,,,,,,,,
10672,25.01323567,121.5413309,45.4,4,50.19,0.25,359.6,50.19,0.25,359.6,,,,,,,,,
10673,25.01323631,121.5413316,41.94,4,50.29,0.25,3.06,50.29,0.25,3.06,,,,,,,,,
10674,25.01323677,121.5413322,42.93,4,50.36,0.25,2.07,50.36,0.25,2.07,,,,,,,,,
10675,25.01323761,121.5413332,43.05,4,50.5,0.25,1.95,50.5,0.25,1.95,,,,,,,,,
10676,25.01323803,121.5413341,47.79,4,50.6,0.23,357.21,50.6,0.23,357.21,,,,,,,,,
10677,25.01323868,121.5413348,49.05,4,50.7,0.23,355.95,50.7,0.23,355.95,,,,,,,,,
10678,25.01323926,121.5413354,51.14,4,50.79,0.23,353.86,50.79,0.23,353.86,,,,,,,,,
10679,25.01324013,121.5413361,44.75,4,50.91,0.26,0.25,50.91,0.26,0.25,,,,,,,,,
10680,25.01324048,121.541337,48.32,4,51,0.22,356.68,51,0.22,356.68,,,,,,,,,
10681,25.0132411,121.5413376,44.29,4,51.09,0.24,0.71,51.09,0.24,0.71,,,,,,,,,
10682,25.0132421,121.5413384,43.66,4,51.22,0.26,1.34,51.22,0.26,1.34,,,,,,,,,
10683,25.01324281,121.5413392,43.62,4,51.33,0.27,1.38,51.33,0.27,1.38,,,,,,,,,
10684,25.0132433,121.5413395,42.36,4,51.39,0.28,2.64,51.39,0.28,2.64,,,,,,,,,
10685,25.01324404,121.5413403,41.37,4,51.51,0.29,3.63,51.51,0.29,3.63,,,,,,,,,
10686,25.01324484,121.541341,42.55,4,51.62,0.3,2.45,51.62,0.3,2.45,,,,,,,,,
10687,25.01324547,121.5413415,44.88,4,51.71,0.32,0.12,51.71,0.32,0.12,,,,,,,,,
10688,25.01324606,121.5413422,47.7,4,51.81,0.32,357.3,51.81,0.32,357.3,,,,,,,,,
10689,25.01324677,121.5413431,45.56,4,51.92,0.32,359.44,51.92,0.32,359.44,,,,,,,,,
10690,25.01324729,121.541344,46.99,4,52.03,0.3,358.01,52.03,0.3,358.01,,,,,,,,,
10691,25.01324774,121.5413448,51.75,4,52.12,0.28,353.25,52.12,0.28,353.25,,,,,,,,,
10692,25.01324836,121.5413455,52.11,4,52.22,0.28,352.89,52.22,0.28,352.89,,,,,,,,,
10693,25.01324897,121.5413463,49.34,4,52.33,0.28,355.66,52.33,0.28,355.66,,,,,,,,,
10694,25.01324982,121.541347,46.15,4,52.44,0.3,358.85,52.44,0.3,358.85,,,,,,,,,
10695,25.0132503,121.5413475,44.96,4,52.51,0.3,0.04,52.51,0.3,0.04,,,,,,,,,
10696,25.01325106,121.5413482,45.64,4,52.62,0.32,359.36,52.62,0.32,359.36,,,,,,,,,
10697,25.01325166,121.5413491,42.79,4,52.74,0.3,2.21,52.74,0.3,2.21,,,,,,,,,
10698,25.01325229,121.5413497,44.48,4,52.83,0.31,0.52,52.83,0.31,0.52,,,,,,,,,
10699,25.01325309,121.5413505,43.82,4,52.95,0.32,1.18,52.95,0.32,1.18,,,,,,,,,
10700,25.01325361,121.5413512,46.8,4,53.04,0.32,358.2,53.04,0.32,358.2,,,,,,,,,
10701,25.01325421,121.5413519,49.61,4,53.13,0.32,355.39,53.13,0.32,355.39,,,,,,,,,
10702,25.01325472,121.5413527,46.01,4,53.24,0.3,358.99,53.24,0.3,358.99,,,,,,,,,
10703,25.01325544,121.5413536,48.71,4,53.35,0.3,356.29,53.35,0.3,356.29,,,,,,,,,
10704,25.01325609,121.5413544,48.5,4,53.46,0.3,356.5,53.46,0.3,356.5,,,,,,,,,
10705,25.01325683,121.541355,48.93,4,53.56,0.31,356.07,53.56,0.31,356.07,,,,,,,,,
10706,25.01325725,121.5413557,46.39,4,53.65,0.3,358.61,53.65,0.3,358.61,,,,,,,,,
10707,25.01325785,121.5413564,48.74,4,53.74,0.31,356.26,53.74,0.31,356.26,,,,,,,,,
10708,25.01325844,121.5413572,46.57,4,53.84,0.3,358.43,53.84,0.3,358.43,,,,,,,,,
10709,25.01325911,121.5413579,44.88,4,53.95,0.3,0.12,53.95,0.3,0.12,,,,,,,,,
10710,25.01325974,121.5413585,44.27,4,54.04,0.31,0.73,54.04,0.31,0.73,,,,,,,,,
10711,25.01326051,121.5413594,44.51,4,54.16,0.31,0.49,54.16,0.31,0.49,,,,,,,,,
10712,25.01326131,121.54136,39.94,4,54.27,0.34,5.06,54.27,0.34,5.06,,,,,,,,,
10713,25.01326203,121.5413607,37.77,4,54.38,0.35,7.23,54.38,0.35,7.23,,,,,,,,,
10714,25.01326268,121.5413613,40.59,4,54.47,0.36,4.41,54.47,0.36,4.41,,,,,,,,,
10715,25.01326327,121.5413621,41.03,4,54.57,0.35,3.97,54.57,0.35,3.97,,,,,,,,,
10716,25.01326386,121.5413626,40.34,4,54.65,0.37,4.66,54.65,0.37,4.66,,,,,,,,,
10717,25.01326458,121.5413632,40.39,4,54.76,0.38,4.61,54.76,0.38,4.61,,,,,,,,,
10718,25.01326523,121.5413642,47.44,4,54.88,0.36,357.56,54.88,0.36,357.56,,,,,,,,,
10719,25.01326562,121.541365,53.53,4,54.97,0.34,351.47,54.97,0.34,351.47,,,,,,,,,
10720,25.01326612,121.5413658,55.3,4,55.06,0.33,349.7,55.06,0.33,349.7,,,,,,,,,
10721,25.01326679,121.5413669,56.26,4,55.19,0.31,348.74,55.19,0.31,348.74,,,,,,,,,
10722,25.01326741,121.5413674,48.49,4,55.28,0.32,356.51,55.28,0.32,356.51,,,,,,,,,
10723,25.01326804,121.5413684,47.9,4,55.4,0.31,357.1,55.4,0.31,357.1,,,,,,,,,
10724,25.01326889,121.5413691,47.71,4,55.52,0.33,357.29,55.52,0.33,357.29,,,,,,,,,
10725,25.01326971,121.5413698,45,4,55.63,0.34,0,55.63,0.34,0,,,,,,,,,
10726,25.01327009,121.5413705,42.11,4,55.71,0.33,2.89,55.71,0.33,2.89,,,,,,,,,
10727,25.01327099,121.5413713,42.71,4,55.83,0.35,2.29,55.83,0.35,2.29,,,,,,,,,
10728,25.01327169,121.541372,45.5,4,55.94,0.36,359.5,55.94,0.36,359.5,,,,,,,,,
10729,25.01327225,121.5413726,45.94,4,56.03,0.36,359.06,56.03,0.36,359.06,,,,,,,,,
10730,25.01327289,121.5413734,44.41,4,56.14,0.36,0.59,56.14,0.36,0.59,,,,,,,,,
10731,25.01327347,121.5413744,51.19,4,56.25,0.34,353.81,56.25,0.34,353.81,,,,,,,,,
10732,25.01327398,121.5413753,51.51,4,56.36,0.32,353.49,56.36,0.32,353.49,,,,,,,,,
10733,25.01327443,121.541376,53.72,4,56.45,0.3,351.28,56.45,0.3,351.28,,,,,,,,,
10734,25.01327492,121.5413767,51.78,4,56.53,0.3,353.22,56.53,0.3,353.22,,,,,,,,,
10735,25.01327558,121.5413776,54.66,4,56.65,0.29,350.34,56.65,0.29,350.34,,,,,,,,,
